timestamp,open,high,low,close,volume
1725970500000,2354.11,2362.0,2352.77,2356.86,3228.2805
1725971400000,2356.86,2361.84,2354.26,2361.75,3310.0155
1725972300000,2361.75,2364.16,2349.8,2349.8,3131.0556
1725973200000,2349.8,2350.18,2337.9,2340.37,4254.1428
1725974100000,2340.37,2346.3,2339.41,2343.01,2582.4269
1725975000000,2343.01,2346.6,2333.33,2342.34,6451.1701
1725975900000,2342.34,2342.39,2329.82,2331.79,7039.7549
1725976800000,2331.79,2340.79,2320.41,2325.2,6568.3542
1725977700000,2325.19,2343.29,2322.74,2342.3,2840.7772
1725978600000,2342.3,2347.4,2332.53,2333.76,3237.1037
1725979500000,2333.76,2338.12,2328.6,2336.79,2208.6007
1725980400000,2336.79,2343.0,2331.07,2339.25,2138.5007
1725981300000,2339.24,2348.78,2337.82,2347.47,2416.7092
1725982200000,2347.47,2352.4,2340.92,2343.41,2041.0241
1725983100000,2343.4,2343.4,2323.75,2325.01,3914.6406
1725984000000,2325.01,2331.9,2324.52,2327.65,2355.7908
1725984900000,2327.65,2336.7,2327.17,2333.36,2621.4864
1725985800000,2333.36,2337.89,2332.23,2337.1,1157.2218
1725986700000,2337.1,2342.65,2334.65,2337.64,1235.8349
1725987600000,2337.65,2363.0,2337.65,2359.67,5286.2634
1725988500000,2359.67,2362.2,2351.91,2352.64,2584.7192
1725989400000,2352.64,2357.78,2352.0,2352.41,1651.4496
1725990300000,2352.4,2355.38,2348.38,2350.91,1481.0367
1725991200000,2350.91,2357.01,2348.81,2354.99,1374.4266
1725992100000,2354.99,2368.2,2354.99,2365.81,3267.8404
1725993000000,2365.81,2391.94,2363.01,2388.44,8557.3972
1725993900000,2388.44,2391.0,2365.01,2369.0,4863.9424
1725994800000,2368.99,2369.19,2357.89,2361.7,3988.3986
1725995700000,2361.7,2366.43,2359.78,2366.05,1391.4995
1725996600000,2366.05,2386.0,2364.6,2384.03,2986.3923
1725997500000,2384.04,2384.89,2375.6,2380.73,2824.4756
1725998400000,2380.73,2385.11,2373.02,2383.61,3565.2177
1725999300000,2383.62,2392.44,2381.25,2386.82,4060.3704
1726000200000,2386.82,2395.59,2385.6,2389.4,3253.0881
1726001100000,2389.4,2392.19,2377.9,2378.11,1633.9034
1726002000000,2378.11,2384.39,2374.69,2381.0,2464.9946
1726002900000,2381.0,2382.05,2372.2,2375.56,1481.3932
1726003800000,2375.57,2380.58,2373.14,2378.99,1424.1855
1726004700000,2378.98,2379.09,2373.11,2374.68,1352.256
1726005600000,2374.69,2383.0,2372.2,2382.31,2176.7487
1726006500000,2382.31,2385.0,2378.62,2379.79,1375.8717
1726007400000,2379.8,2390.0,2377.09,2385.51,2093.8261
1726008300000,2385.52,2391.0,2382.69,2390.56,1260.5788
1726009200000,2390.56,2391.16,2384.8,2386.01,1169.5797
1726010100000,2386.0,2400.0,2386.0,2392.79,2392.4841
1726011000000,2392.78,2393.36,2386.99,2388.49,1245.6598
1726011900000,2388.49,2391.11,2387.01,2388.52,978.8407
1726012800000,2388.52,2389.32,2382.05,2384.4,1341.8648
1726013700000,2384.39,2385.2,2376.12,2377.46,1071.8499
1726014600000,2377.47,2381.37,2374.48,2378.15,1107.0669
1726015500000,2378.15,2380.67,2374.12,2377.16,841.6427
1726016400000,2377.17,2381.47,2372.19,2379.85,1236.2053
1726017300000,2379.85,2379.85,2364.7,2366.3,1600.2554
1726018200000,2366.31,2367.47,2339.0,2360.01,9031.9278
1726019100000,2360.06,2366.52,2346.97,2350.55,5056.4371
1726020000000,2350.54,2357.91,2348.6,2357.14,1740.694
1726020900000,2357.14,2360.99,2353.26,2356.98,1138.5594
1726021800000,2356.98,2368.97,2348.91,2364.6,5080.0336
1726022700000,2364.6,2365.2,2353.6,2353.76,2940.5017
1726023600000,2353.76,2355.56,2345.67,2350.2,1400.4137
1726024500000,2350.21,2350.36,2344.61,2348.11,1534.4738
1726025400000,2348.11,2354.37,2345.58,2346.93,2383.4647
1726026300000,2346.93,2349.28,2344.0,2348.31,1575.3786
1726027200000,2348.31,2348.31,2338.4,2342.06,3526.7364
1726028100000,2342.06,2342.06,2326.6,2338.58,5251.9524
1726029000000,2338.59,2338.59,2325.05,2327.8,3307.2152
1726029900000,2327.79,2334.35,2318.66,2334.0,3713.6352
1726030800000,2334.0,2334.4,2322.26,2323.44,2077.7932
1726031700000,2323.43,2329.2,2319.37,2322.02,1585.9267
1726032600000,2322.03,2328.0,2319.73,2326.79,1803.6521
1726033500000,2326.78,2328.39,2323.55,2326.41,2008.7514
1726034400000,2326.35,2331.39,2322.49,2330.85,1260.4034
1726035300000,2330.88,2334.0,2328.08,2333.02,1630.4203
1726036200000,2333.01,2338.64,2332.5,2336.39,1151.7933
1726037100000,2336.38,2337.0,2329.4,2330.99,1007.1695
1726038000000,2330.99,2334.8,2330.99,2333.06,901.8789
1726038900000,2333.06,2339.28,2333.06,2339.22,1370.9983
1726039800000,2339.22,2341.94,2336.49,2336.51,1113.3148
1726040700000,2336.51,2343.8,2336.04,2341.66,1222.8537
1726041600000,2341.66,2341.89,2331.51,2331.8,1402.74
1726042500000,2331.8,2335.4,2327.41,2334.9,1384.0808
1726043400000,2334.9,2334.95,2324.35,2324.61,1196.1503
1726044300000,2324.5,2326.2,2322.34,2322.71,1490.4052
1726045200000,2322.72,2330.36,2322.09,2327.34,1020.8997
1726046100000,2327.34,2335.34,2326.78,2333.17,2031.3624
1726047000000,2333.17,2335.57,2326.19,2327.0,1193.4476
1726047900000,2326.99,2331.11,2320.0,2329.99,2529.729
1726048800000,2330.0,2330.4,2324.0,2328.14,920.8421
1726049700000,2328.14,2328.14,2306.45,2316.05,5423.9798
1726050600000,2316.04,2323.13,2310.25,2314.11,2064.8981
1726051500000,2314.1,2317.4,2308.49,2316.48,2473.0439
1726052400000,2316.49,2324.51,2316.49,2322.26,2106.3935
1726053300000,2322.26,2326.28,2320.4,2323.44,1117.5289
1726054200000,2323.45,2330.94,2322.93,2327.17,1581.6547
1726055100000,2327.18,2329.18,2324.65,2327.59,1299.171
1726056000000,2327.59,2330.99,2323.08,2329.78,1505.5961
1726056900000,2329.78,2335.0,2326.98,2333.78,2339.3624
1726057800000,2333.78,2334.51,2314.64,2316.5,9961.0229
1726058700000,2316.5,2337.63,2311.01,2334.72,4775.0907
1726059600000,2334.71,2355.32,2332.8,2340.45,5669.7938
1726060500000,2340.45,2345.59,2332.83,2333.16,3718.7276
1726061400000,2333.16,2333.35,2310.24,2317.79,8540.1548
1726062300000,2317.79,2319.48,2283.75,2288.0,16141.4425
1726063200000,2288.0,2300.3,2283.0,2294.01,7397.0613
1726064100000,2294.02,2299.2,2286.66,2292.6,8144.3172
1726065000000,2292.6,2293.97,2280.0,2282.76,6758.9785
1726065900000,2282.76,2312.34,2277.68,2309.73,7965.8603
1726066800000,2309.72,2319.47,2302.48,2310.6,7704.64
1726067700000,2310.61,2319.89,2310.14,2314.0,5282.3618
1726068600000,2314.0,2334.26,2312.93,2334.03,5944.3879
1726069500000,2334.06,2337.15,2319.17,2325.9,8771.6004
1726070400000,2325.89,2340.2,2324.48,2332.32,5267.0182
1726071300000,2332.31,2342.81,2329.2,2339.35,3378.9936
1726072200000,2339.35,2344.98,2334.36,2341.32,2807.7481
1726073100000,2341.32,2353.43,2339.49,2346.54,4428.8543
1726074000000,2346.53,2361.59,2345.2,2359.33,6825.5418
1726074900000,2359.33,2364.34,2355.2,2355.96,5270.3125
1726075800000,2355.96,2362.2,2352.0,2359.37,1993.9212
1726076700000,2359.37,2368.87,2353.2,2357.19,4117.1927
1726077600000,2357.19,2359.63,2354.1,2355.96,1779.4627
1726078500000,2355.95,2358.84,2351.4,2353.44,3111.5138
1726079400000,2353.43,2354.99,2341.17,2341.67,4866.6592
1726080300000,2341.67,2342.09,2329.63,2337.48,5115.481
1726081200000,2337.44,2337.44,2330.19,2336.52,1668.7917
1726082100000,2336.52,2340.75,2335.12,2339.14,1018.8115
1726083000000,2339.13,2342.36,2331.8,2334.16,1298.6862
1726083900000,2334.15,2344.75,2332.8,2340.6,1403.1736
1726084800000,2340.6,2347.7,2339.4,2342.51,1560.5434
1726085700000,2342.51,2344.67,2341.54,2344.67,690.9021
1726086600000,2344.66,2346.76,2342.1,2346.36,635.0082
1726087500000,2346.35,2351.0,2346.02,2347.65,937.2381
1726088400000,2347.64,2351.8,2340.48,2343.58,850.3707
1726089300000,2343.57,2346.34,2340.92,2341.54,537.4265
1726090200000,2341.55,2344.23,2340.0,2343.68,773.997
1726091100000,2343.68,2346.23,2341.5,2342.64,570.9325
1726092000000,2342.64,2345.51,2340.89,2343.11,887.5311
1726092900000,2343.11,2343.6,2333.0,2337.0,2432.5427
1726093800000,2337.0,2340.0,2335.61,2336.71,1136.4629
1726094700000,2336.7,2340.0,2334.81,2339.99,533.2088
1726095600000,2340.0,2343.78,2337.8,2341.0,1421.7117
1726096500000,2341.0,2345.0,2340.33,2340.63,1279.8575
1726097400000,2340.63,2344.66,2340.4,2341.5,993.4792
1726098300000,2341.5,2345.13,2338.61,2340.55,1432.9486
1726099200000,2340.54,2343.77,2339.89,2341.2,1274.9121
1726100100000,2341.2,2358.5,2339.54,2353.2,6197.0141
1726101000000,2353.2,2365.41,2351.21,2364.8,3849.9254
1726101900000,2364.8,2365.29,2352.42,2352.43,2145.9284
1726102800000,2352.42,2358.69,2352.42,2353.4,1029.992
1726103700000,2353.41,2359.63,2352.4,2359.62,1842.1568
1726104600000,2359.62,2366.65,2359.05,2360.45,1945.8229
1726105500000,2360.46,2377.0,2359.32,2372.99,3831.5105
1726106400000,2372.98,2391.93,2367.58,2368.83,9248.6612
1726107300000,2368.8,2374.7,2362.2,2368.99,3824.3089
1726108200000,2369.1,2372.69,2365.28,2370.6,1360.2829
1726109100000,2370.61,2373.0,2360.26,2362.89,2106.5794
1726110000000,2362.88,2371.9,2362.88,2366.99,2228.6827
1726110900000,2366.99,2370.18,2365.42,2369.99,1013.8221
1726111800000,2370.0,2372.37,2366.8,2370.97,1677.2515
1726112700000,2370.96,2372.89,2367.93,2368.0,984.8952
1726113600000,2368.01,2373.26,2363.85,2372.71,1598.6216
1726114500000,2372.7,2379.33,2371.27,2375.62,1542.0407
1726115400000,2375.61,2376.31,2369.27,2371.05,1612.0357
1726116300000,2371.06,2371.06,2361.65,2364.74,1932.8362
1726117200000,2364.74,2364.98,2361.43,2364.0,1457.4537
1726118100000,2364.0,2370.65,2364.0,2366.43,1170.0453
1726119000000,2366.44,2369.72,2354.96,2359.69,3911.1151
1726119900000,2359.69,2362.59,2355.31,2356.43,1917.1446
1726120800000,2356.43,2364.74,2355.5,2362.61,1630.8322
1726121700000,2362.6,2363.25,2353.23,2355.6,1581.8574
1726122600000,2355.59,2357.52,2352.74,2355.39,1033.6887
1726123500000,2355.4,2362.01,2354.18,2358.91,1965.5825
1726124400000,2358.91,2362.61,2356.52,2358.61,1265.6753
1726125300000,2358.6,2364.05,2357.2,2362.86,698.5532
1726126200000,2362.86,2366.0,2357.2,2357.27,1058.5097
1726127100000,2357.27,2359.65,2354.98,2359.59,1579.6906
1726128000000,2359.59,2363.16,2358.72,2361.71,2587.6448
1726128900000,2361.71,2365.99,2359.5,2365.4,1542.9233
1726129800000,2365.4,2365.6,2361.0,2362.36,1891.1528
1726130700000,2362.37,2362.8,2357.8,2359.22,1659.7968
1726131600000,2359.21,2361.0,2356.2,2361.0,1130.2586
1726132500000,2361.0,2361.23,2358.21,2358.34,794.3277
1726133400000,2358.35,2360.23,2355.4,2355.66,934.0737
1726134300000,2355.66,2357.72,2350.27,2352.1,2680.4158
1726135200000,2352.09,2355.76,2348.97,2354.77,1294.4894
1726136100000,2354.77,2354.77,2351.44,2351.44,616.4129
1726137000000,2351.44,2352.2,2347.4,2349.21,1559.038
1726137900000,2349.21,2350.57,2344.73,2345.04,1344.6789
1726138800000,2345.04,2347.74,2343.2,2345.1,1684.1988
1726139700000,2345.1,2350.88,2344.0,2349.2,1833.0504
1726140600000,2349.2,2353.19,2347.85,2349.74,971.0708
1726141500000,2349.74,2351.72,2348.0,2348.55,935.9695
1726142400000,2348.56,2350.0,2346.78,2348.91,1305.6686
1726143300000,2348.91,2352.69,2347.4,2351.51,1318.5948
1726144200000,2351.51,2353.97,2337.21,2340.41,3641.311
1726145100000,2340.4,2345.37,2338.11,2342.94,2777.227
1726146000000,2342.94,2347.23,2340.0,2345.76,2062.0748
1726146900000,2345.76,2346.09,2342.67,2345.31,867.1159
1726147800000,2345.3,2358.22,2339.75,2351.35,2735.1817
1726148700000,2351.34,2352.59,2333.78,2340.81,3826.7593
1726149600000,2340.81,2352.0,2337.38,2351.99,2357.3113
1726150500000,2351.99,2360.75,2348.8,2355.48,3766.6382
1726151400000,2355.48,2366.98,2346.52,2348.91,5577.9787
1726152300000,2348.9,2349.26,2327.71,2328.19,6910.0548
1726153200000,2328.2,2337.94,2320.05,2336.27,6977.1595
1726154100000,2336.28,2336.28,2317.56,2319.0,5073.1115
1726155000000,2319.0,2325.6,2318.6,2320.26,1974.9106
1726155900000,2320.25,2323.9,2315.39,2323.2,3018.3399
1726156800000,2323.2,2331.5,2322.42,2330.61,1685.8745
1726157700000,2330.68,2335.51,2330.68,2332.83,1777.0507
1726158600000,2332.83,2334.9,2329.05,2333.58,965.9074
1726159500000,2333.58,2341.12,2332.83,2339.43,1054.7825
1726160400000,2339.43,2343.16,2337.2,2340.11,1447.7137
1726161300000,2340.11,2344.33,2339.1,2340.23,1851.9595
1726162200000,2340.23,2349.81,2337.86,2346.2,2847.8505
1726163100000,2346.2,2350.0,2343.89,2349.54,1396.553
1726164000000,2349.54,2351.76,2344.61,2348.75,1582.1117
1726164900000,2348.76,2359.0,2348.76,2356.71,2742.5671
1726165800000,2356.71,2358.5,2352.96,2353.21,2150.9272
1726166700000,2353.21,2354.86,2338.5,2347.17,3505.399
1726167600000,2347.17,2356.0,2345.4,2356.0,1667.6682
1726168500000,2356.0,2361.52,2353.5,2361.01,5010.0464
1726169400000,2361.01,2361.54,2354.56,2356.79,1388.4887
1726170300000,2356.8,2361.04,2354.2,2361.03,1488.0831
1726171200000,2361.03,2361.04,2352.2,2353.35,926.4206
1726172100000,2353.36,2355.4,2352.42,2353.71,507.3833
1726173000000,2353.71,2355.38,2350.16,2353.61,729.1098
1726173900000,2353.61,2354.04,2350.71,2351.85,823.9581
1726174800000,2351.85,2352.95,2346.96,2346.96,1548.6579
1726175700000,2346.97,2347.32,2341.5,2344.38,856.9568
1726176600000,2344.39,2358.79,2344.13,2345.61,5410.4944
1726177500000,2345.61,2350.55,2345.6,2349.16,562.9593
1726178400000,2349.16,2357.08,2348.96,2353.68,903.4394
1726179300000,2353.68,2356.17,2353.02,2354.51,613.9785
1726180200000,2354.52,2365.4,2353.85,2364.98,1226.8702
1726181100000,2364.99,2373.64,2358.64,2360.99,3411.2306
1726182000000,2360.99,2366.54,2357.63,2358.59,1571.788
1726182900000,2358.6,2361.2,2358.6,2359.89,627.6069
1726183800000,2359.9,2365.67,2359.9,2363.64,676.2913
1726184700000,2363.61,2365.15,2360.88,2361.76,1484.6341
1726185600000,2361.75,2363.59,2359.89,2362.54,696.3036
1726186500000,2362.6,2363.66,2357.4,2358.86,783.9357
1726187400000,2358.86,2362.53,2358.09,2361.17,862.2776
1726188300000,2361.17,2363.94,2357.0,2357.41,722.911
1726189200000,2357.41,2359.25,2351.46,2351.93,1059.0487
1726190100000,2351.93,2356.4,2350.27,2356.39,649.6497
1726191000000,2356.39,2357.0,2354.0,2354.25,653.462
1726191900000,2354.26,2364.56,2354.08,2358.79,1211.9291
1726192800000,2358.79,2360.51,2354.1,2354.18,1231.9805
1726193700000,2354.19,2356.74,2353.51,2355.78,586.9089
1726194600000,2355.78,2357.21,2354.4,2357.2,524.69
1726195500000,2357.21,2358.49,2356.23,2356.24,598.4992
1726196400000,2356.23,2358.93,2355.61,2357.7,1054.9656
1726197300000,2357.7,2359.83,2357.6,2359.02,911.9793
1726198200000,2359.03,2359.39,2355.8,2357.83,1190.9509
1726199100000,2357.84,2360.79,2355.81,2356.04,874.2305
1726200000000,2356.04,2357.95,2355.24,2356.89,829.3038
1726200900000,2356.9,2359.2,2356.7,2358.8,876.4518
1726201800000,2358.79,2358.94,2351.73,2352.43,1356.0827
1726202700000,2352.44,2355.2,2348.0,2348.01,1596.5499
1726203600000,2348.01,2352.17,2348.01,2350.01,1197.3403
1726204500000,2350.02,2350.49,2346.31,2347.8,1112.3651
1726205400000,2347.79,2352.18,2345.13,2351.91,1126.7929
1726206300000,2351.91,2351.91,2348.76,2348.86,947.5676
1726207200000,2348.86,2349.48,2344.4,2345.99,862.1307
1726208100000,2345.99,2346.89,2344.08,2344.21,844.7044
1726209000000,2344.21,2345.6,2339.8,2342.6,986.9114
1726209900000,2342.6,2342.6,2337.5,2337.81,1444.8975
1726210800000,2337.81,2343.0,2337.35,2341.29,962.5718
1726211700000,2341.3,2346.47,2341.3,2346.38,1435.3466
1726212600000,2346.38,2346.38,2341.58,2343.69,1198.4652
1726213500000,2343.68,2349.71,2342.4,2348.88,1127.7926
1726214400000,2348.87,2350.65,2345.26,2350.15,909.6804
1726215300000,2350.16,2350.17,2347.31,2347.95,815.0938
1726216200000,2347.96,2348.12,2346.12,2346.5,751.175
1726217100000,2346.5,2348.0,2342.85,2342.85,934.3219
1726218000000,2342.85,2347.8,2341.66,2347.65,941.8812
1726218900000,2347.65,2358.0,2347.16,2352.83,2821.9958
1726219800000,2352.82,2355.15,2350.56,2354.4,951.5728
1726220700000,2354.4,2354.4,2352.2,2352.2,695.2373
1726221600000,2352.21,2356.21,2351.4,2355.02,878.6382
1726222500000,2355.03,2357.89,2353.18,2357.59,1090.2481
1726223400000,2357.58,2362.75,2357.58,2362.59,1700.8361
1726224300000,2362.59,2371.39,2362.0,2371.39,2975.5441
1726225200000,2371.38,2372.19,2367.0,2371.81,2978.6418
1726226100000,2371.81,2376.22,2365.26,2367.0,3013.5773
1726227000000,2366.99,2367.18,2358.2,2362.17,3187.4958
1726227900000,2362.17,2362.38,2350.8,2354.35,2550.9645
1726228800000,2354.39,2360.48,2354.18,2355.75,3864.0499
1726229700000,2355.75,2356.96,2345.98,2348.19,6236.6353
1726230600000,2348.19,2350.39,2342.41,2346.7,3703.1796
1726231500000,2346.7,2355.17,2345.81,2352.21,1565.4182
1726232400000,2352.2,2355.58,2347.6,2351.8,2293.0579
1726233300000,2351.8,2352.08,2346.92,2347.04,1214.7514
1726234200000,2347.05,2358.35,2345.6,2358.29,2344.4971
1726235100000,2358.28,2360.69,2352.4,2355.59,2215.0915
1726236000000,2355.59,2370.8,2349.45,2362.8,4991.9633
1726236900000,2362.79,2367.0,2354.46,2354.46,2127.8225
1726237800000,2354.46,2365.68,2345.05,2364.56,6020.4293
1726238700000,2364.6,2369.6,2359.25,2366.86,2933.942
1726239600000,2366.86,2375.53,2363.71,2371.03,3941.5451
1726240500000,2371.03,2398.0,2368.75,2395.85,10047.982
1726241400000,2395.85,2412.61,2388.6,2392.2,19253.3578
1726242300000,2392.2,2409.87,2392.05,2407.79,11397.7961
1726243200000,2407.79,2418.93,2403.77,2405.29,11219.0854
1726244100000,2405.29,2415.67,2404.25,2410.64,5422.6748
1726245000000,2410.67,2412.91,2399.59,2403.39,3786.9225
1726245900000,2403.39,2409.88,2396.06,2407.01,3965.2907
1726246800000,2407.01,2412.0,2406.45,2410.38,2511.6553
1726247700000,2410.38,2414.96,2407.48,2410.01,2866.9855
1726248600000,2410.01,2417.98,2409.0,2416.68,2636.4458
1726249500000,2416.68,2427.78,2405.64,2410.51,8552.2435
1726250400000,2410.51,2417.8,2406.6,2410.7,2286.2647
1726251300000,2410.71,2414.53,2409.49,2411.69,1316.4458
1726252200000,2411.69,2428.38,2410.53,2423.97,7784.177
1726253100000,2423.84,2427.0,2416.2,2421.18,3078.3919
1726254000000,2421.18,2424.38,2418.6,2422.79,1728.5553
1726254900000,2422.8,2427.65,2419.21,2426.61,2742.1175
1726255800000,2426.61,2428.25,2419.68,2422.25,1512.8872
1726256700000,2422.25,2423.2,2412.08,2421.07,2896.3168
1726257600000,2421.06,2421.07,2413.14,2414.81,2384.0951
1726258500000,2414.8,2417.36,2414.2,2414.87,794.1853
1726259400000,2414.87,2423.0,2414.87,2422.29,1207.6388
1726260300000,2422.29,2426.0,2420.55,2421.96,977.2533
1726261200000,2421.96,2441.6,2421.62,2433.0,7121.3565
1726262100000,2433.01,2439.28,2431.52,2435.41,3130.8706
1726263000000,2435.41,2464.82,2432.4,2449.43,13329.0296
1726263900000,2449.44,2452.18,2443.28,2446.74,3443.2782
1726264800000,2446.75,2458.14,2446.6,2449.81,3389.2676
1726265700000,2449.82,2457.76,2445.69,2445.93,3525.2403
1726266600000,2445.92,2451.42,2442.68,2450.0,1268.2814
1726267500000,2450.01,2450.85,2445.87,2446.8,924.062
1726268400000,2446.8,2447.65,2438.86,2442.31,2192.1498
1726269300000,2442.31,2445.01,2439.52,2439.78,986.1745
1726270200000,2439.79,2443.25,2439.66,2440.68,782.3359
1726271100000,2440.67,2442.99,2438.37,2439.19,1259.5177
1726272000000,2439.19,2440.6,2435.03,2435.19,1760.4366
1726272900000,2435.2,2437.16,2432.2,2433.27,1616.2758
1726273800000,2433.28,2433.64,2427.59,2430.77,2089.9969
